796,4096,4114,10579,3674
797,4096,4114,10791,3722
798,4096,4114,10696,3720
799,4096,4114,10921,3827
800,4096,4114,10676,3700
801,4096,4114,10825,3688
802,4096,4114,10509,3733
803,4096,4114,10922,3856
804,4096,4114,10628,3725
805,4096,865,23856,10460
806,4096,4114,10679,3694
807,4096,4114,11222,3845
808,4096,4114,10677,3673
809,4096,4114,10842,3726
810,4096,4114,10658,3708
811,4096,4114,10737,3701
812,4096,4114,10628,3708
813,4096,4114,10785,3696
814,4096,4114,10645,3661
815,4096,4114,10773,3683
816,4096,4114,10610,5345
817,4096,4114,10757,3679
818,4096,4114,10665,3699
819,4096,4114,10989,3853
820,4096,4114,10649,3704
821,4096,4114,10994,3831
822,4096,4114,10650,3689
823,4096,4114,10705,3681
824,4096,4114,10627,3692
825,4096,776,26759,13236
826,4096,4114,10746,3749
827,4096,4114,11054,3860
828,4096,4114,10614,3720
829,4096,4114,10907,3709
830,4096,4114,10599,3681
831,4096,4114,10727,3729
832,4096,4114,10625,3709
833,4096,4114,10705,3730
834,4096,4114,10601,3719
835,4096,4114,10441,3721
836,4096,4114,10791,3696
837,4096,4114,10737,3696
838,4096,4114,10615,3696
839,4096,4114,11010,3829
840,4096,4114,10641,3662
841,4096,4114,10904,3850
842,4096,4114,10720,3669
843,4096,4114,11018,3845
844,4096,4114,10672,3713
845,4096,4114,10957,3849
846,4096,4114,10635,3655
847,4096,4114,10986,3860
848,4096,4114,10617,3689
849,4096,4114,10813,3727
850,4096,4114,10697,3688
851,4096,4114,10729,3704
852,4096,1544,38972,13533
853,4096,4114,10749,3724
854,4096,4114,10613,3675
855,4096,4114,10741,3673
856,4096,4114,10601,3698
857,4096,4114,10713,3682
858,4096,4114,10966,3693
859,4096,4114,10765,3713
860,4096,4114,10609,3681
861,4096,4114,10712,3709
862,4096,4114,10564,3672
863,4096,4114,10671,3700
864,4096,640,22226,10193
865,4096,4114,10852,3685
866,4096,4114,10617,3698
867,4096,4114,10745,3713
868,4096,4114,10665,3731
869,4096,4114,10898,3695
870,4096,4114,10725,3684
871,4096,4114,10805,3676
872,4096,4114,10693,3680
873,4096,4114,10785,3689
874,4096,4114,10820,3689
875,4096,4114,10853,3699
876,4096,4114,10701,3709
877,4096,4105,14017,4416
878,4096,4114,10702,3838
879,4096,829,25580,11183
880,4096,4114,10734,3696
881,4096,4114,10707,3724
882,4096,4114,10625,3676
883,4096,4114,10745,3683
884,4096,4114,10632,3647
885,4096,4114,10763,3713
886,4096,4114,10689,3696
887,4096,4114,11071,3865
888,4096,4114,10625,3697
889,4096,4114,10962,3846
890,4096,4114,10640,3693
891,4096,4114,11052,3831
892,4096,4114,10633,3684
893,4096,4114,11017,3833
894,4096,4114,10715,3654
895,4096,4114,11019,3809
896,4096,4114,10672,3709
897,4096,4114,11034,3869
898,4096,4114,10631,3726
899,4096,4114,10978,3849
900,4096,4114,10665,3693
901,4096,4114,10949,3829
902,4096,4114,10742,3688
903,4096,4114,10966,3817
904,4096,4114,10763,3675
905,4096,4114,10957,3825
906,4096,4114,10627,3691
907,4096,4114,11022,3814
908,4096,4114,10621,3689
909,4096,4114,11022,3868
910,4096,4114,10605,3693
911,4096,4114,10791,3685
912,4096,4114,10685,3684
913,4096,4114,10781,3678
914,4096,4114,10645,3689
915,4096,4114,10757,3688
916,4096,4114,10625,3689
917,4096,4114,10774,3725
918,4096,4114,10649,3725
919,4096,4114,11026,3794
920,4096,4114,10661,3685
921,4096,4114,10901,3698
922,4096,4114,10637,3688
923,4096,4114,11026,3860
924,4096,4114,10701,3697
