613,4096,4106,14394,2556
614,4096,4106,13468,2439
615,4096,1299,49727,19093
616,4096,1199,47017,18340
617,4096,4106,13545,2509
618,4096,1191,43100,17673
619,4096,1368,47902,19198
620,4096,1195,45023,18115
621,4096,1422,53790,19904
622,4096,1694,53054,20228
623,4096,1440,50836,19517
624,4096,1534,51591,20120
625,4096,4106,13951,2535
626,4096,1746,52981,20193
627,4096,4106,13957,2540
628,4096,1689,55796,20859
629,4096,1520,51397,20025
630,4096,4106,13778,2493
631,4096,1538,50939,19611
632,4096,1161,43979,17318
633,4096,1589,53520,20027
634,4096,1727,54341,19955
635,4096,1519,52450,20160
636,4096,785,36250,18322
637,4096,1520,51775,19246
638,4096,1538,50889,19101
639,4096,1627,51594,19825
640,4096,1467,52322,19702
641,4096,1618,52784,20217
642,4096,1016,42073,17541
643,4096,1698,53738,20209
644,4096,1524,50345,19253
645,4096,1672,53492,19965
646,4096,1710,54469,19813
647,4096,1514,51458,19923
648,4096,1487,50391,19598
649,4096,1039,43558,17204
650,4096,1628,53161,20260
651,4096,1319,47405,18735
652,4096,1457,50114,19801
653,4096,986,41530,17428
654,4096,1487,51291,19638
655,4096,1442,49894,19612
656,4096,1549,52321,20000
657,4096,4106,13890,2516
658,4096,1633,53549,20108
659,4096,1627,55114,20461
660,4096,1520,52785,19596
661,4096,1505,50526,19823
662,4096,823,39686,16622
663,4096,804,36214,16745
664,4096,580,32004,15115
665,4096,727,36592,16127
666,4096,606,32978,14846
667,4096,791,37775,16724
668,4096,905,39496,17520
669,4096,1019,38273,16226
670,4096,4106,13818,2573
671,4096,625,32093,14973
672,4096,980,38268,15750
673,4096,2782,59683,22557
674,4096,2026,58520,27668
675,4096,874,52078,19568
676,4096,478,29498,13950
677,4096,463,28520,13405
678,4096,400,28974,14367
679,4096,447,32004,16962
680,4096,675,35123,16255
681,4096,638,33515,15553
682,4096,633,32178,14757
683,4096,616,32465,15140
684,4096,596,30741,14370
685,4096,601,33720,16023
686,4096,615,33361,15500
687,4096,526,30263,14120
688,4096,700,34828,15410
689,4096,627,31488,15453
690,4096,528,30040,13935
691,4096,556,29151,13796
692,4096,579,32448,13878
693,4096,578,28942,13636
694,4096,537,28768,13707
695,4096,645,33641,15548
696,4096,660,32795,15265
697,4096,605,30640,14572
698,4096,622,31564,14097
699,4096,620,30489,14144
700,4096,588,29796,13690
701,4096,618,29919,23080
702,4096,600,15282,6847
703,4096,573,14871,6676
704,4096,687,17857,8219
705,4096,637,16634,7627
706,4096,617,16759,7819
707,4096,673,16974,7632
708,4096,581,16130,7517
709,4096,375,11272,5211
710,4096,664,17651,7977
711,4096,634,17270,7817
712,4096,573,16405,7439
713,4096,602,16261,7648
714,4096,579,15806,7293
715,4096,614,16800,7560
716,4096,615,16606,7424
717,4096,564,16006,8431
718,4096,622,15861,7115
719,4096,540,14732,7153
720,4096,533,14578,6857
721,4096,652,17484,7920
722,4096,600,15864,7302
723,4096,588,15827,7587
724,4096,590,15735,7261
725,4096,643,17210,7985
726,4096,622,16139,7414
727,4096,546,16010,7332
728,4096,543,14930,6916
729,4096,609,17003,7557
730,4096,577,15900,7496
731,4096,616,16895,7541
732,4096,646,17514,8217
733,4096,561,16157,7542
734,4096,694,17693,8013
735,4096,630,15806,7202
736,4096,656,16429,7617
737,4096,713,18403,8385
738,4096,645,16785,7836
739,4096,684,17039,7771
740,4096,637,16277,7432
741,4096,626,15651,7213
742,4096,661,17086,7636
743,4096,627,15558,7064
744,4096,589,14486,6626
745,4096,632,16398,7475
746,4096,577,15850,7432
747,4096,511,14757,6689
748,4096,576,14960,6670
749,4096,584,14861,6813
750,4096,297,11203,5293
751,4096,670,16916,7876
752,4096,660,16673,8753
753,4096,644,16062,7318
754,4096,603,14811,6845
755,4096,611,16207,7724
756,4096,715,17599,7839
757,4096,696,17135,7880
758,4096,732,17694,8002
759,4096,583,16161,7439
760,4096,644,16624,7527
761,4096,583,14738,6797
762,4096,581,14975,6665
763,4096,599,17187,7884
764,4096,616,16780,8092
765,4096,654,17089,7916
766,4096,637,17120,7790
767,4096,687,17726,8089
768,4096,664,17447,7852
769,4096,638,16371,7439
770,4096,580,15786,7539
771,4096,684,17356,8039
772,4096,651,17374,7975
773,4096,573,15587,7292
774,4096,635,16036,7774
775,4096,644,17341,8147
776,4096,627,16328,7693
777,4096,697,17405,7951
778,4096,641,17216,7896
779,4096,697,17176,7920
780,4096,777,17185,7658
781,4096,652,16035,7563
782,4096,556,15670,7270
783,4096,784,17110,7680
784,4096,777,17118,8114
785,4096,659,17375,7649
786,4096,4106,7143,1316
787,4096,614,17914,8008
788,4096,709,17377,7958
789,4096,736,17817,8125
790,4096,618,16818,8060
791,4096,640,16469,7479
792,4096,621,16224,7533
793,4096,631,16080,7203
794,4096,625,16624,7358
795,4096,631,15849,7157
796,4096,599,14954,6635
797,4096,615,16179,7496
798,4096,638,16458,7492
799,4096,690,17031,7706
800,4096,600,15543,6889
801,4096,435,13876,6472
802,4096,349,11264,5217
803,4096,507,12362,4914
804,4096,572,14413,6533
805,4096,590,15841,7228
806,4096,641,16710,7459
807,4096,684,17339,7899
808,4096,675,17138,7763
809,4096,710,17274,7797
810,4096,697,17230,7833
811,4096,651,16550,22147
812,4096,700,17181,7761
813,4096,651,16621,7511
814,4096,656,16279,7559
815,4096,665,16331,7313
816,4096,661,16188,7365
817,4096,643,16077,7359
818,4096,555,15173,6874
819,4096,599,15042,6811
820,4096,568,14869,6791
821,4096,582,16183,7643
822,4096,585,17469,7563
823,4096,659,17469,8078
824,4096,699,18511,8126
825,4096,566,15735,7372
826,4096,671,17616,8334
827,4096,647,16557,7601
828,4096,622,16362,7683
829,4096,455,13992,6320
830,4096,470,14377,6768
831,4096,714,18934,8861
832,4096,752,18746,8155
833,4096,708,18466,8446
834,4096,609,16207,7641
835,4096,685,17697,7784
836,4096,702,17901,8128
837,4096,657,16678,7470
838,4096,750,18295,8348
839,4096,754,16482,7397
840,4096,714,17971,8334
841,4096,778,18693,8395
842,4096,809,18731,8165
843,4096,566,15759,6774
844,4096,530,15387,7201
845,4096,653,17239,8253
846,4096,698,17054,7861
847,4096,601,16672,7369
848,4096,1049,21551,8725
849,4096,754,19769,8585
850,4096,872,19980,8587
851,4096,986,20569,8810
852,4096,504,16502,8136
853,4096,800,20391,8950
854,4096,775,19007,7801
855,4096,669,18481,8624
856,4096,491,15184,7182
857,4096,674,17656,7929
858,4096,685,19266,9190
859,4096,4106,7151,1300
860,4096,730,18542,8411
861,4096,857,19352,8226
862,4096,1141,22672,8959
863,4096,581,15858,7348
864,4096,1118,23264,9015
865,4096,800,18203,8076
866,4096,787,19182,8054
867,4096,4106,7771,1481
868,4096,4106,7180,1256
869,4096,4106,7486,1420
870,4096,440,14695,7827
871,4096,533,13936,5498
872,4096,619,17285,7837
873,4096,458,12676,5258
874,4096,268,11341,5183
875,4096,606,17637,8449
876,4096,588,17089,8276
877,4096,935,20778,8646
878,4096,674,17758,8362
879,4096,994,22403,9442
880,4096,947,20498,8897
881,4096,890,19653,8566
882,4096,984,21021,9064
883,4096,1058,21953,9048
884,4096,1072,22571,9173
885,4096,686,17261,7524
886,4096,1109,22869,8964
887,4096,1041,23343,8921
888,4096,1001,21098,8838
889,4096,1092,22994,9287
890,4096,1023,21309,8941
891,4096,1228,22446,9224
892,4096,1041,21579,9092
893,4096,1002,21624,8930
894,4096,1091,23076,9187
895,4096,892,20103,8594
896,4096,1016,21108,8742
897,4096,1084,21900,9016
898,4096,896,19589,8384
899,4096,1113,22893,9183
900,4096,1086,21389,8872
901,4096,1109,22271,9081
902,4096,1105,22010,8855
903,4096,1005,21664,8710
904,4096,956,20379,8572
905,4096,967,20355,8547
906,4096,1036,21621,9121
907,4096,887,20504,8746
908,4096,1174,23517,9295
909,4096,836,20472,9249
910,4096,510,13185,5188
911,4096,596,16659,8254
912,4096,906,21398,9400
913,4096,1031,21352,8860
914,4096,806,19404,8432
915,4096,761,18791,8043
916,4096,597,17409,7181
917,4096,947,38156,9158
918,4096,1063,22710,9418
919,4096,888,22033,9508
920,4096,649,16917,7787
921,4096,546,17174,8302
922,4096,932,20690,8796
923,4096,4106,7913,1515
924,4096,510,14074,5999
925,4096,652,18967,8875
926,4096,1048,22821,9345
927,4096,894,20601,8831
928,4096,915,21682,9483
929,4096,980,22285,9640
930,4096,1006,22523,9166
931,4096,1074,22567,9147
932,4096,1070,22709,9447
933,4096,1048,22022,9170
934,4096,869,21047,8935
935,4096,955,22060,9420
936,4096,729,18463,8387
937,4096,854,19401,8425
938,4096,631,18385,8783
939,4096,802,19868,8765
940,4096,819,19989,9058
941,4096,1009,21643,8912
942,4096,975,22292,9354
943,4096,670,19373,8989
944,4096,4106,7385,1346
945,4096,737,18725,8312
946,4096,1113,23104,9626
947,4096,940,21098,9221
948,4096,731,18338,8661
949,4096,583,18254,8607
950,4096,555,17436,8501
951,4096,435,15240,8544
952,4096,1102,23792,9500
953,4096,418,12825,5575
954,4096,1265,25690,10275
955,4096,806,20811,8988
956,4096,669,19065,8646
957,4096,1293,25942,10337
958,4096,1392,28113,10536
959,4096,840,22473,9745
960,4096,880,19782,8542
961,4096,4106,7283,1337
962,4096,760,17862,7994
963,4096,826,21473,9677
964,4096,1507,27958,10545
965,4096,4106,7372,1331
966,4096,1296,23286,9726
967,4096,1037,22918,9865
968,4096,903,22531,9258
969,4096,1316,24881,9622
970,4096,1046,32350,9090
971,4096,1490,26823,10304
972,4096,1426,25012,9758
973,4096,431,16087,8412
974,4096,517,17007,8324
975,4096,395,15043,7508
976,4096,437,15665,7892
977,4096,496,17182,9052
978,4096,491,16390,8828
979,4096,468,16408,8892
980,4096,415,15373,8473
981,4096,228,9738,5008
982,4096,182,11005,5968
983,4096,446,15705,8525
984,4096,359,15030,8126
985,4096,200,7547,3143
986,4096,201,10049,4780
987,4096,214,10226,4969
988,4096,183,6476,2884
989,4096,251,12204,6587
990,4096,179,6355,2899
991,4096,197,9469,4585
992,4096,207,9655,4630
993,4096,290,13729,7400
994,4096,199,9511,4459
995,4096,190,9305,4690
996,4096,290,13485,7188
997,4096,257,12617,6726
998,4096,267,12566,6886
999,4096,245,12340,6481
1000,4096,279,12986,7137
1001,4096,441,12439,5476
1002,4096,4106,6961,1301
1003,4096,1316,27254,10686
1004,4096,4106,7584,1361
1005,4096,4106,7371,1333
1006,4096,3643,25443,5025
1007,4096,1000,22785,9637
1008,4096,982,23013,20106
1009,4096,1407,24641,9755
1010,4096,1340,25266,9803
1011,4096,1109,21251,9138
1012,4096,920,19982,8373
1013,4096,4106,6988,1299
1014,4096,1478,26049,10215
1015,4096,1171,23649,9434
1016,4096,1291,25012,9812
1017,4096,1466,27097,10424
1018,4096,1499,25811,9692
1019,4096,4106,7101,1287
1020,4096,1610,25405,9894
