329,4096,4368,27921,16479
330,4096,4368,27761,16542
331,4096,4368,27773,16585
332,4096,4368,27805,16443
333,4096,4368,27748,16717
334,4096,4368,27598,16450
335,4096,4368,27658,16422
336,4096,4368,27687,16432
337,4096,4368,27845,16589
338,4096,4368,27660,16246
339,4096,4368,27693,16515
340,4096,4368,27658,16477
341,4096,4368,27909,16425
342,4096,4368,27657,16372
343,4096,4368,27842,16467
344,4096,796,28418,22625
345,4096,4368,27812,16765
346,4096,4368,27766,16563
347,4096,4368,27909,16582
348,4096,4368,27749,16443
349,4096,4368,27769,16410
350,4096,4368,27729,16511
351,4096,4368,27733,16424
