729,4096,4114,3204,1095
730,4096,4114,3195,1177
731,4096,4114,3202,1093
732,4096,4114,3210,1096
733,4096,4114,3193,1100
734,4096,4114,3201,1097
735,4096,4114,3198,1099
736,4096,4114,3205,1101
737,4096,4114,3210,1091
738,4096,4114,3199,1089
739,4096,4114,3204,1096
740,4096,4114,3228,1101
741,4096,575,5075,2506
742,4096,4114,3193,1093
743,4096,4114,3215,1100
744,4096,4114,3193,1105
745,4096,4114,3202,1099
746,4096,4114,3213,1096
747,4096,589,6124,2672
748,4096,4114,3213,1097
749,4096,4114,3214,1097
750,4096,4114,3218,1101
751,4096,4114,3197,1095
752,4096,4114,3212,1097
753,4096,4114,3187,1094
754,4096,4114,3206,1102
755,4096,4114,3190,1101
756,4096,4114,3198,1101
757,4096,4114,3199,1104
758,4096,1124,2915,1637
759,4096,4114,3212,1098
760,4096,4114,3200,1097
761,4096,4114,3203,1098
762,4096,4114,3190,1100
763,4096,4114,3197,1095
764,4096,4114,3202,1100
765,4096,4114,3204,1099
766,4096,4114,3200,1098
767,4096,4114,3213,1099
768,4096,4114,3213,1096
769,4096,4114,3201,1097
770,4096,4114,3196,1097
771,4096,4114,3198,1098
772,4096,4114,3202,1096
773,4096,4114,3199,1095
774,4096,4114,3201,1097
775,4096,4114,3209,1098
776,4096,4114,3200,1096
777,4096,4114,3202,1095
778,4096,4114,3217,1099
779,4096,4114,3207,1104
780,4096,4114,3203,1095
781,4096,855,7445,3006
782,4096,4114,3198,1104
783,4096,4114,3206,1095
784,4096,4114,3188,1098
785,4096,4114,3188,1102
786,4096,4114,3206,1107
787,4096,4114,3198,1104
788,4096,4114,3199,1100
789,4096,4114,3201,1103
790,4096,4114,3197,1103
791,4096,4114,3203,1097
792,4096,4114,3213,1099
793,4096,4114,3237,1098
794,4096,4114,3219,1100
795,4096,4114,3199,1100
796,4096,4114,3208,1099
